 Nmin= 40000, Nmax= 50001 
 N Dlim diam s1opts
 44334, 149, 149, 2937
 44334, 149, 149, 6634
 44335, 149, 149, 12037
 44335, 149, 149, 12283
 44335, 149, 149, 17677
 44335, 149, 149, 18960
 44335, 149, 149, 20437
 44335, 149, 149, 20483
 44335, 149, 149, 21015
 44335, 149, 149, 5950
 44335, 149, 149, 5952
 44335, 149, 149, 6378
 44335, 149, 149, 7343
 44335, 149, 149, 7488
 44335, 149, 149, 8803
 44336, 149, 149, 11452
 44336, 149, 149, 1222
 44336, 149, 149, 12968
 44336, 149, 149, 2070
 44336, 149, 149, 20828
 44336, 149, 149, 20830
 44336, 149, 149, 2592
 44337, 149, 149, 14081
 44337, 149, 149, 16365
 44337, 149, 149, 16367
 44337, 149, 149, 17910
 44337, 149, 149, 2096
 44337, 149, 149, 2348
 44337, 149, 149, 9351
 44338, 149, 149, 10278
 44338, 149, 149, 11007
 44338, 149, 149, 11013
 44338, 149, 149, 12883
 44338, 149, 149, 15855
 44338, 149, 149, 2082
 44338, 149, 149, 2084
 44338, 149, 149, 22006
 44338, 149, 149, 6710
 44338, 149, 149, 8573
 44338, 149, 149, 9286
 44339, 149, 149, 10092
 44339, 149, 149, 12064
 44339, 149, 149, 15280
 44339, 149, 149, 16149
 44339, 149, 149, 17441
 44339, 149, 149, 19741
 44339, 149, 149, 4958
 44339, 149, 149, 5094
 44339, 149, 149, 5795
 44339, 149, 149, 7736
 44339, 149, 149, 7738
 44339, 149, 149, 9689
 44340, 149, 149, 12332
 44340, 149, 149, 3570
 44340, 149, 149, 3572
 44341, 149, 149, 11376
 44341, 149, 149, 1497
 44341, 149, 149, 15083
 44341, 149, 149, 15359
 44341, 149, 149, 18033
 44341, 149, 149, 19049
 44341, 149, 149, 21731
 44341, 149, 149, 278
 44341, 149, 149, 287
 44341, 149, 149, 309
 44341, 149, 149, 3317
 44341, 149, 149, 3718
 44341, 149, 149, 4493
 44341, 149, 149, 5872
 44341, 149, 149, 6546
 44341, 149, 149, 6548
 44341, 149, 149, 7344
 44341, 149, 149, 8199
 44342, 149, 149, 10257
 44342, 149, 149, 11008
 44342, 149, 149, 11014
 44342, 149, 149, 15279
 44342, 149, 149, 17033
 44342, 149, 149, 18963
 44342, 149, 149, 21426
 44342, 149, 149, 21428
 44342, 149, 149, 278
 44342, 149, 149, 287
 44342, 149, 149, 309
 44342, 149, 149, 3432
 44342, 149, 149, 6379
 44342, 149, 149, 6892
 44342, 149, 149, 9165
 44342, 149, 149, 9396
 44343, 149, 149, 10542
 44343, 149, 149, 11686
 44343, 149, 149, 13335
 44343, 149, 149, 14284
 44343, 149, 149, 14286
 44343, 149, 149, 14678
 44343, 149, 149, 20851
 44343, 149, 149, 20990
 44343, 149, 149, 287
 44343, 149, 149, 309
 44343, 149, 149, 3210
 44343, 149, 149, 3896
 44343, 149, 149, 6579
 44343, 149, 149, 7844
 44344, 149, 149, 10024
 44344, 149, 149, 11018
 44344, 149, 149, 13272
 44344, 149, 149, 14874
 44344, 149, 149, 18654
 44344, 149, 149, 19806
 44344, 149, 149, 2644
 44344, 149, 149, 4406
 44344, 149, 149, 5356
 44344, 149, 149, 5358
 44345, 149, 149, 10118
 44345, 149, 149, 10120
 44345, 149, 149, 10488
 44345, 149, 149, 11748
 44345, 149, 149, 12883
 44345, 149, 149, 882
 44346, 149, 149, 13878
 44346, 149, 149, 14679
 44346, 149, 149, 18501
 44346, 149, 149, 18876
 44346, 149, 149, 19384
 44346, 149, 149, 2380
 44346, 149, 149, 2382
 44346, 149, 149, 3297
 44347, 149, 149, 11007
 44347, 149, 149, 14875
 44347, 149, 149, 15880
 44347, 149, 149, 17920
 44347, 149, 149, 19345
 44347, 149, 149, 19347
 44347, 149, 149, 20075
 44347, 149, 149, 2028
 44347, 149, 149, 21102
 44347, 149, 149, 3769
 44347, 149, 149, 4700
 44347, 149, 149, 5025
 44348, 149, 149, 13842
 44348, 149, 149, 14202
 44348, 149, 149, 14488
 44348, 149, 149, 19052
 44348, 149, 149, 20212
 44348, 149, 149, 20264
 44348, 149, 149, 20536
 44348, 149, 149, 20538
 44349, 149, 149, 10866
 44349, 149, 149, 13393
 44349, 149, 149, 13395
 44349, 149, 149, 14680
 44349, 149, 149, 15669
 44349, 149, 149, 17797
 44349, 149, 149, 18280
 44349, 149, 149, 18966
 44349, 149, 149, 19679
 44349, 149, 149, 2938
 44349, 149, 149, 6380
 44349, 149, 149, 8689
 44349, 149, 149, 8808
 44349, 149, 149, 9819
 44350, 149, 149, 12067
 44350, 149, 149, 12798
 44350, 149, 149, 12800
 44350, 149, 149, 14298
 44350, 149, 149, 16153
 44350, 149, 149, 21148
 44350, 149, 149, 21275
 44350, 149, 149, 900
 44351, 149, 149, 10795
 44351, 149, 149, 11008
 44351, 149, 149, 11310
 44351, 149, 149, 11312
 44351, 149, 149, 14487
 44351, 149, 149, 17498
 44351, 149, 149, 17796
 44351, 149, 149, 2696
 44351, 149, 149, 6169
 44351, 149, 149, 898
 44352, 149, 149, 15860
 44352, 149, 149, 22022
 44352, 149, 149, 22032
 44352, 149, 149, 892
 44352, 149, 149, 894
 44353, 149, 149, 12288
 44353, 149, 149, 13338
 44353, 149, 149, 17215
 44353, 149, 149, 17329
 44353, 149, 149, 18881
 44353, 149, 149, 19812
 44353, 149, 149, 20516
 44353, 149, 149, 21729
 44353, 149, 149, 21731
 44353, 149, 149, 2446
 44353, 149, 149, 2593
 44353, 149, 149, 3387
 44353, 149, 149, 3719
 44353, 149, 149, 4007
 44353, 149, 149, 6463
 44353, 149, 149, 7542
 44354, 149, 149, 13275
 44354, 149, 149, 13485
 44354, 149, 149, 14394
 44354, 149, 149, 16594
 44354, 149, 149, 1716
 44354, 149, 149, 17562
 44354, 149, 149, 17564
 44354, 149, 149, 17799
 44354, 149, 149, 19578
 44354, 149, 149, 22023
 44354, 149, 149, 22033
 44354, 149, 149, 2898
 44354, 149, 149, 3845
 44354, 149, 149, 4407
 44354, 149, 149, 5580
 44354, 149, 149, 7338
 44354, 149, 149, 8692
 44354, 149, 149, 8809
 44355, 149, 149, 10260
 44355, 149, 149, 10632
 44355, 149, 149, 17038
 44355, 149, 149, 20678
 44355, 149, 149, 5655
 44355, 149, 149, 5657
 44355, 149, 149, 6892
 44356, 149, 149, 11810
 44356, 149, 149, 1208
 44356, 149, 149, 1518
 44356, 149, 149, 15508
 44356, 149, 149, 17798
 44356, 149, 149, 20242
 44356, 149, 149, 20244
 44356, 149, 149, 22024
 44356, 149, 149, 22034
 44356, 149, 149, 3524
 44356, 149, 149, 4964
 44356, 149, 149, 5028
 44357, 149, 149, 1176
 44357, 149, 149, 13218
 44357, 149, 149, 15777
 44357, 149, 149, 15779
 44357, 149, 149, 16483
 44357, 149, 149, 2069
 44357, 149, 149, 4829
 44357, 149, 149, 9292
 44358, 149, 149, 13098
 44358, 149, 149, 13100
 44358, 149, 149, 18506
 44358, 149, 149, 19683
 44358, 149, 149, 20082
 44358, 149, 149, 2097
 44359, 149, 149, 12633
 44359, 149, 149, 14088
 44359, 149, 149, 15480
 44359, 149, 149, 15482
 44359, 149, 149, 16452
 44359, 149, 149, 17801
 44359, 149, 149, 19483
 44359, 149, 149, 3252
 44359, 149, 149, 8810
 44360, 149, 149, 11610
 44360, 149, 149, 11612
 44360, 149, 149, 9108
 44361, 149, 149, 11908
 44361, 149, 149, 11910
 44361, 149, 149, 12070
 44361, 149, 149, 16157
 44361, 149, 149, 17086
 44361, 149, 149, 289
 44361, 149, 149, 307
 44361, 149, 149, 318
 44361, 149, 149, 3795
 44361, 149, 149, 3951
 44361, 149, 149, 5696
 44361, 149, 149, 6756
 44361, 149, 149, 6803
 44362, 149, 149, 10490
 44362, 149, 149, 11691
 44362, 149, 149, 12206
 44362, 149, 149, 12208
 44362, 149, 149, 15276
 44362, 149, 149, 16597
 44362, 149, 149, 19052
 44362, 149, 149, 20999
 44362, 149, 149, 289
 44362, 149, 149, 307
 44362, 149, 149, 318
 44362, 149, 149, 5200
 44362, 149, 149, 5581
 44362, 149, 149, 5798
 44362, 149, 149, 6128
 44363, 149, 149, 12504
 44363, 149, 149, 12506
 44363, 149, 149, 14884
 44363, 149, 149, 14890
 44363, 149, 149, 15692
 44363, 149, 149, 18662
 44363, 149, 149, 2044
 44363, 149, 149, 21589
 44363, 149, 149, 273
 44363, 149, 149, 289
 44363, 149, 149, 307
 44363, 149, 149, 325
 44363, 149, 149, 5933
 44363, 149, 149, 5937
 44363, 149, 149, 6668
 44363, 149, 149, 6732
 44363, 149, 149, 9990
 44364, 149, 149, 13278
 44364, 149, 149, 15184
 44364, 149, 149, 15186
 44364, 149, 149, 4008
 44364, 149, 149, 4408
 44364, 149, 149, 7346
 44365, 149, 149, 1190
 44365, 149, 149, 1192
 44365, 149, 149, 13808
 44365, 149, 149, 16488
 44365, 149, 149, 21447
 44365, 149, 149, 3017
 44365, 149, 149, 4965
 44365, 149, 149, 5097
 44365, 149, 149, 7085
 44366, 149, 149, 12635
 44366, 149, 149, 14885
 44366, 149, 149, 14891
 44366, 149, 149, 15675
 44366, 149, 149, 18287
 44366, 149, 149, 20568
 44366, 149, 149, 3388
 44366, 149, 149, 3896
 44366, 149, 149, 8634
 44366, 149, 149, 8636
 44367, 149, 149, 11022
 44367, 149, 149, 12126
 44367, 149, 149, 14880
 44367, 149, 149, 19687
 44367, 149, 149, 2699
 44367, 149, 149, 5061
 44367, 149, 149, 5063
 44367, 149, 149, 8095
 44368, 149, 149, 16972
 44368, 149, 149, 16974
 44368, 149, 149, 18042
 44368, 149, 149, 18712
 44368, 149, 149, 18804
 44368, 149, 149, 21170
 44368, 149, 149, 5580
 44368, 149, 149, 8204
 44369, 149, 149, 11662
 44369, 149, 149, 12076
 44369, 149, 149, 12374
 44369, 149, 149, 12892
 44369, 149, 149, 14886
 44369, 149, 149, 14892
 44369, 149, 149, 17809
 44369, 149, 149, 19055
 44369, 149, 149, 20138
 44369, 149, 149, 2029
 44369, 149, 149, 2679
 44369, 149, 149, 2681
 44369, 149, 149, 4653
 44369, 149, 149, 5290
 44369, 149, 149, 5586
 44369, 149, 149, 5695
 44369, 149, 149, 5773
 44369, 149, 149, 7053
 44369, 149, 149, 8579
 44369, 149, 149, 8816
 44370, 149, 149, 1500
 44370, 149, 149, 16600
 44370, 149, 149, 20685
 44370, 149, 149, 4168
 44370, 149, 149, 4170
 44370, 149, 149, 5582
 44370, 149, 149, 7347
 44371, 149, 149, 11023
 44371, 149, 149, 11814
 44371, 149, 149, 1498
 44371, 149, 149, 15289
 44371, 149, 149, 17812
 44371, 149, 149, 2321
 44371, 149, 149, 2447
 44371, 149, 149, 2753
 44371, 149, 149, 3821
 44371, 149, 149, 3925
 44371, 149, 149, 6715
 44371, 149, 149, 7146
 44371, 149, 149, 7148
 44371, 149, 149, 9171
 44372, 149, 149, 1488
 44372, 149, 149, 1490
 44372, 149, 149, 17452
 44372, 149, 149, 2056
 44372, 149, 149, 20810
 44373, 149, 149, 10720
 44373, 149, 149, 10722
 44373, 149, 149, 11970
 44373, 149, 149, 12637
 44373, 149, 149, 2058
 44373, 149, 149, 3299
 44373, 149, 149, 9895
 44374, 149, 149, 11166
 44374, 149, 149, 11170
 44374, 149, 149, 13138
 44374, 149, 149, 15574
 44374, 149, 149, 17091
 44374, 149, 149, 17811
 44374, 149, 149, 4764
 44374, 149, 149, 4766
 44374, 149, 149, 5096
 44374, 149, 149, 6805
 44374, 149, 149, 8817
 44375, 149, 149, 19488
 44375, 149, 149, 21287
 44375, 149, 149, 3275
 44375, 149, 149, 3277
 44375, 149, 149, 4005
 44375, 149, 149, 5168
 44375, 149, 149, 7052
 44375, 149, 149, 8940
 44375, 149, 149, 9282
 44376, 149, 149, 17814
 44376, 149, 149, 18762
 44376, 149, 149, 18764
 44376, 149, 149, 20328
 44376, 149, 149, 20460
 44376, 149, 149, 7348
 44377, 149, 149, 12980
 44377, 149, 149, 13492
 44377, 149, 149, 1786
 44377, 149, 149, 1788
 44377, 149, 149, 18222
 44377, 149, 149, 19754
 44377, 149, 149, 291
 44377, 149, 149, 305
 44377, 149, 149, 3847
 44377, 149, 149, 3899
 44377, 149, 149, 5289
 44377, 149, 149, 5587
 44378, 149, 149, 11167
 44378, 149, 149, 11171
 44378, 149, 149, 12129
 44378, 149, 149, 13814
 44378, 149, 149, 14092
 44378, 149, 149, 15830
 44378, 149, 149, 19320
 44378, 149, 149, 291
 44378, 149, 149, 305
 44378, 149, 149, 8097
 44378, 149, 149, 9232
 44378, 149, 149, 9234
 44379, 149, 149, 12721
 44379, 149, 149, 14696
 44379, 149, 149, 17813
 44379, 149, 149, 2098
 44379, 149, 149, 291
 44379, 149, 149, 305
 44379, 149, 149, 3871
 44379, 149, 149, 3873
 44379, 149, 149, 5202
 44379, 149, 149, 6296
 44379, 149, 149, 8818
 44380, 149, 149, 10638
 44380, 149, 149, 18168
 44380, 149, 149, 18170
 44380, 149, 149, 280
 44380, 149, 149, 3232
 44381, 149, 149, 11696
 44381, 149, 149, 14308
 44381, 149, 149, 1440
 44381, 149, 149, 20573
 44381, 149, 149, 21008
 44381, 149, 149, 21147
 44381, 149, 149, 21149
 44381, 149, 149, 22032
 44381, 149, 149, 280
 44381, 149, 149, 3320
 44381, 149, 149, 4284
 44381, 149, 149, 6761
 44381, 149, 149, 6945
 44381, 149, 149, 9295
 44382, 149, 149, 11168
 44382, 149, 149, 11172
 44382, 149, 149, 12294
 44382, 149, 149, 12726
 44382, 149, 149, 14697
 44382, 149, 149, 19956
 44382, 149, 149, 19958
 44382, 149, 149, 2484
 44382, 149, 149, 9897
 44383, 149, 149, 10497
 44383, 149, 149, 13999
 44383, 149, 149, 14001
 44383, 149, 149, 1459
 44383, 149, 149, 14701
 44383, 149, 149, 15681
 44383, 149, 149, 16001
 44383, 149, 149, 18294
 44383, 149, 149, 2129
 44383, 149, 149, 22033
 44383, 149, 149, 4114
 44383, 149, 149, 6671
 44384, 149, 149, 13228
 44384, 149, 149, 13906
 44384, 149, 149, 17276
 44384, 149, 149, 17278
 44384, 149, 149, 22040
 44384, 149, 149, 22046
 44385, 149, 149, 10425
 44385, 149, 149, 10427
 44385, 149, 149, 14698
 44385, 149, 149, 17693
 44385, 149, 149, 20692
 44385, 149, 149, 9993
 44386, 149, 149, 12723
 44386, 149, 149, 14702
 44386, 149, 149, 15896
 44386, 149, 149, 16754
 44386, 149, 149, 19758
 44386, 149, 149, 21316
 44386, 149, 149, 22041
 44386, 149, 149, 22047
 44386, 149, 149, 4006
 44386, 149, 149, 4406
 44386, 149, 149, 5738
 44386, 149, 149, 6297
 44386, 149, 149, 8340
 44386, 149, 149, 8342
 44387, 149, 149, 17096
 44387, 149, 149, 18984
 44387, 149, 149, 2754
 44387, 149, 149, 2978
 44387, 149, 149, 2980
 44387, 149, 149, 6466
 44387, 149, 149, 6807
 44387, 149, 149, 6899
 44387, 149, 149, 7705
 44387, 149, 149, 7731
 44388, 149, 149, 22042
 44388, 149, 149, 22048
 44388, 149, 149, 9532
 44388, 149, 149, 9534
 44389, 149, 149, 12132
 44389, 149, 149, 12728
 44389, 149, 149, 16246
 44389, 149, 149, 16611
 44389, 149, 149, 17331
 44389, 149, 149, 17513
 44389, 149, 149, 17931
 44389, 149, 149, 20094
 44389, 149, 149, 20466
 44389, 149, 149, 293
 44389, 149, 149, 303
 44389, 149, 149, 6851
 44389, 149, 149, 6853
 44389, 149, 149, 8099
 44389, 149, 149, 9112
 44389, 149, 149, 9489
 44390, 149, 149, 10878
 44390, 149, 149, 17695
 44390, 149, 149, 18470
 44390, 149, 149, 18472
 44390, 149, 149, 22058
 44390, 149, 149, 2322
 44390, 149, 149, 293
 44390, 149, 149, 303
 44390, 149, 149, 4500
 44390, 149, 149, 8822
 44391, 149, 149, 14696
 44391, 149, 149, 293
 44391, 149, 149, 303
 44391, 149, 149, 6132
 44391, 149, 149, 8043
 44391, 149, 149, 8045
 44391, 149, 149, 9899
 44392, 149, 149, 21756
 44392, 149, 149, 4468
 44392, 149, 149, 4470
 44392, 149, 149, 5622
 44392, 149, 149, 5776
 44393, 149, 149, 1175
 44393, 149, 149, 1209
 44393, 149, 149, 12725
 44393, 149, 149, 1511
 44393, 149, 149, 18896
 44393, 149, 149, 19567
 44393, 149, 149, 3394
 44393, 149, 149, 3440
 44393, 149, 149, 6298
 44393, 149, 149, 881
 44393, 149, 149, 9831
 44393, 149, 149, 9833
 44394, 149, 149, 14697
 44394, 149, 149, 16684
 44394, 149, 149, 16686
 44394, 149, 149, 7500
 44395, 149, 149, 13038
 44395, 149, 149, 15653
 44395, 149, 149, 17697
 44395, 149, 149, 19068
 44395, 149, 149, 19070
 44395, 149, 149, 19440
 44395, 149, 149, 7452
 44395, 149, 149, 8698
 44395, 149, 149, 8823
 44395, 149, 149, 883
 44396, 149, 149, 10952
 44396, 149, 149, 11180
 44396, 149, 149, 18862
 44396, 149, 149, 21444
 44396, 149, 149, 21756
 44396, 149, 149, 7448
 44396, 149, 149, 7450
 44397, 149, 149, 14406
 44397, 149, 149, 14698
 44397, 149, 149, 16614
 44397, 149, 149, 295
 44397, 149, 149, 301
 44397, 149, 149, 6993
 44397, 149, 149, 8938
 44397, 149, 149, 8940
 44398, 149, 149, 10878
 44398, 149, 149, 11024
 44398, 149, 149, 11026
 44398, 149, 149, 11476
 44398, 149, 149, 2006
 44398, 149, 149, 20516
 44398, 149, 149, 21898
 44398, 149, 149, 295
 44398, 149, 149, 301
 44398, 149, 149, 316
 44398, 149, 149, 9640
 44399, 149, 149, 14898
 44399, 149, 149, 14900
 44399, 149, 149, 17937
 44399, 149, 149, 19894
 44399, 149, 149, 22059
 44399, 149, 149, 295
 44399, 149, 149, 301
 44399, 149, 149, 316
 44399, 149, 149, 901
 44400, 149, 149, 22050
 44400, 149, 149, 22052
 44401, 149, 149, 13146
 44401, 149, 149, 14695
 44401, 149, 149, 22060
 44401, 149, 149, 297
 44401, 149, 149, 299
 44401, 149, 149, 6174
 44401, 149, 149, 6303
 44401, 149, 149, 6470
 44401, 149, 149, 7453
 44401, 149, 149, 899
 44402, 149, 149, 10131
 44402, 149, 149, 10133
 44402, 149, 149, 10429
 44402, 149, 149, 10431
 44402, 149, 149, 10727
 44402, 149, 149, 10729
 44402, 149, 149, 11025
 44402, 149, 149, 11027
 44402, 149, 149, 11323
 44402, 149, 149, 11325
 44402, 149, 149, 11621
 44402, 149, 149, 11623
 44402, 149, 149, 1191
 44402, 149, 149, 11919
 44402, 149, 149, 11921
 44402, 149, 149, 1193
 44402, 149, 149, 12217
 44402, 149, 149, 12219
 44402, 149, 149, 12515
 44402, 149, 149, 12517
 44402, 149, 149, 12813
 44402, 149, 149, 12815
 44402, 149, 149, 13111
 44402, 149, 149, 13113
 44402, 149, 149, 13409
 44402, 149, 149, 13411
 44402, 149, 149, 13707
 44402, 149, 149, 13709
 44402, 149, 149, 14005
 44402, 149, 149, 14007
 44402, 149, 149, 14303
 44402, 149, 149, 14305
 44402, 149, 149, 14601
 44402, 149, 149, 14603
 44402, 149, 149, 1489
 44402, 149, 149, 14899
 44402, 149, 149, 14901
 44402, 149, 149, 1491
 44402, 149, 149, 15197
 44402, 149, 149, 15199
 44402, 149, 149, 15495
 44402, 149, 149, 15497
 44402, 149, 149, 15793
 44402, 149, 149, 15795
 44402, 149, 149, 16091
 44402, 149, 149, 16093
 44402, 149, 149, 16389
 44402, 149, 149, 16391
 44402, 149, 149, 16687
 44402, 149, 149, 16689
 44402, 149, 149, 16762
 44402, 149, 149, 16985
 44402, 149, 149, 16987
 44402, 149, 149, 17283
 44402, 149, 149, 17285
 44402, 149, 149, 17581
 44402, 149, 149, 17583
 44402, 149, 149, 1787
 44402, 149, 149, 17879
 44402, 149, 149, 17881
 44402, 149, 149, 1789
 44402, 149, 149, 18177
 44402, 149, 149, 18179
 44402, 149, 149, 18475
 44402, 149, 149, 18477
 44402, 149, 149, 18773
 44402, 149, 149, 18775
 44402, 149, 149, 19071
 44402, 149, 149, 19073
 44402, 149, 149, 19369
 44402, 149, 149, 19371
 44402, 149, 149, 19667
 44402, 149, 149, 19669
 44402, 149, 149, 19965
 44402, 149, 149, 19967
 44402, 149, 149, 20263
 44402, 149, 149, 20265
 44402, 149, 149, 20561
 44402, 149, 149, 20563
 44402, 149, 149, 2085
 44402, 149, 149, 20859
 44402, 149, 149, 20861
 44402, 149, 149, 2087
 44402, 149, 149, 21157
 44402, 149, 149, 21159
 44402, 149, 149, 21455
 44402, 149, 149, 21457
 44402, 149, 149, 21753
 44402, 149, 149, 21755
 44402, 149, 149, 21902
 44402, 149, 149, 22051
 44402, 149, 149, 22053
 44402, 149, 149, 2383
 44402, 149, 149, 2385
 44402, 149, 149, 2681
 44402, 149, 149, 2683
 44402, 149, 149, 297
 44402, 149, 149, 2979
 44402, 149, 149, 2981
 44402, 149, 149, 299
 44402, 149, 149, 3277
 44402, 149, 149, 3279
 44402, 149, 149, 3575
 44402, 149, 149, 3577
 44402, 149, 149, 3873
 44402, 149, 149, 3875
 44402, 149, 149, 4171
 44402, 149, 149, 4173
 44402, 149, 149, 4469
 44402, 149, 149, 4471
 44402, 149, 149, 4767
 44402, 149, 149, 4769
 44402, 149, 149, 5065
 44402, 149, 149, 5067
 44402, 149, 149, 5363
 44402, 149, 149, 5365
 44402, 149, 149, 5661
 44402, 149, 149, 5663
 44402, 149, 149, 595
 44402, 149, 149, 5959
 44402, 149, 149, 5961
 44402, 149, 149, 597
 44402, 149, 149, 6257
 44402, 149, 149, 6259
 44402, 149, 149, 6555
 44402, 149, 149, 6557
 44402, 149, 149, 6853
 44402, 149, 149, 6855
 44402, 149, 149, 7151
 44402, 149, 149, 7153
 44402, 149, 149, 7449
 44402, 149, 149, 7451
 44402, 149, 149, 7747
 44402, 149, 149, 7749
 44402, 149, 149, 8045
 44402, 149, 149, 8047
 44402, 149, 149, 8343
 44402, 149, 149, 8345
 44402, 149, 149, 8641
 44402, 149, 149, 8643
 44402, 149, 149, 893
 44402, 149, 149, 8939
 44402, 149, 149, 8941
 44402, 149, 149, 895
 44402, 149, 149, 9237
 44402, 149, 149, 9239
 44402, 149, 149, 9535
 44402, 149, 149, 9537
 44402, 149, 149, 9833
 44402, 149, 149, 9835
 44403, 149, 149, 14702
 44403, 149, 149, 297
 44403, 149, 149, 299
 44403, 149, 149, 4563
 44403, 149, 149, 9492
 44403, 149, 149, 9837
 44404, 149, 149, 10952
 44404, 149, 149, 13232
 44404, 149, 149, 14696
 44404, 149, 149, 2130
 44404, 149, 149, 22054
 44405, 149, 149, 14900
 44405, 149, 149, 20292
 44405, 149, 149, 3928
 44405, 149, 149, 4118
 44405, 149, 149, 8702
 44406, 149, 149, 11028
 44406, 149, 149, 7500
 44407, 149, 149, 12731
 44407, 149, 149, 18904
 44407, 149, 149, 3674
 44407, 149, 149, 6763
 44407, 149, 149, 8940
 44408, 149, 149, 17458
 44408, 149, 149, 17700
 44408, 149, 149, 2796
 44408, 149, 149, 3236
 44408, 149, 149, 3678
 44408, 149, 149, 5626
 44408, 149, 149, 6304
 44408, 149, 149, 7450
 44409, 149, 149, 11763
 44409, 149, 149, 16905
 44409, 149, 149, 19074
 44410, 149, 149, 1162
 44410, 149, 149, 13822
 44410, 149, 149, 16690
 44410, 149, 149, 4500
 44410, 149, 149, 8472
 44411, 149, 149, 12140
 44411, 149, 149, 13081
 44411, 149, 149, 18234
 44411, 149, 149, 19447
 44411, 149, 149, 20106
 44411, 149, 149, 20522
 44411, 149, 149, 21328
 44411, 149, 149, 3192
 44411, 149, 149, 5137
 44411, 149, 149, 9837
 44412, 149, 149, 4470
 44413, 149, 149, 13732
 44413, 149, 149, 17702
 44413, 149, 149, 2416
 44413, 149, 149, 275
 44413, 149, 149, 323
 44413, 149, 149, 6809
 44413, 149, 149, 6901
 44413, 149, 149, 6950
 44413, 149, 149, 7060
 44413, 149, 149, 7449
 44413, 149, 149, 8049
 44413, 149, 149, 9413
 44414, 149, 149, 15590
 44414, 149, 149, 15904
 44414, 149, 149, 18482
 44415, 149, 149, 282
 44415, 149, 149, 6855
 44416, 149, 149, 13918
 44416, 149, 149, 14200
 44416, 149, 149, 20218
 44416, 149, 149, 2060
 44416, 149, 149, 282
 44416, 149, 149, 4904
 44416, 149, 149, 6996
 44416, 149, 149, 9538
 44417, 149, 149, 10503
 44417, 149, 149, 13173
 44417, 149, 149, 14698
 44417, 149, 149, 14714
 44417, 149, 149, 15695
 44417, 149, 149, 16441
 44417, 149, 149, 18000
 44417, 149, 149, 21599
 44417, 149, 149, 2980
 44417, 149, 149, 3823
 44417, 149, 149, 5742
 44417, 149, 149, 9708
 44418, 149, 149, 12306
 44418, 149, 149, 8346
 44419, 149, 149, 10435
 44419, 149, 149, 12646
 44419, 149, 149, 13646
 44419, 149, 149, 21024
 44419, 149, 149, 3675
 44419, 149, 149, 5294
 44419, 149, 149, 7450
 44419, 149, 149, 9305
 44420, 149, 149, 16698
 44420, 149, 149, 17290
 44420, 149, 149, 18828
 44421, 149, 149, 11184
 44421, 149, 149, 11472
 44421, 149, 149, 14013
 44421, 149, 149, 5901
 44421, 149, 149, 9645
 44422, 149, 149, 14108
 44422, 149, 149, 19976
 44422, 149, 149, 20592
 44423, 149, 149, 12568
 44423, 149, 149, 16129
 44423, 149, 149, 18433
 44423, 149, 149, 21167
 44423, 149, 149, 21477
 44423, 149, 149, 3849
 44423, 149, 149, 3901
 44423, 149, 149, 4068
 44424, 149, 149, 18186
 44425, 149, 149, 10002
 44425, 149, 149, 11185
 44425, 149, 149, 11868
 44425, 149, 149, 1472
 44425, 149, 149, 19512
 44425, 149, 149, 21458
 44425, 149, 149, 3193
 44425, 149, 149, 3875
 44425, 149, 149, 4905
 44425, 149, 149, 8940
 44426, 149, 149, 11948
 44426, 149, 149, 12648
 44426, 149, 149, 15300
 44426, 149, 149, 5104
 44426, 149, 149, 9244
 44426, 149, 149, 9672
 44427, 149, 149, 1788
 44427, 149, 149, 20223
 44428, 149, 149, 13086
 44428, 149, 149, 17476
 44428, 149, 149, 18786
 44428, 149, 149, 19644
 44428, 149, 149, 9120
 44429, 149, 149, 1502
 44429, 149, 149, 16476
 44429, 149, 149, 3281
 44429, 149, 149, 7651
 44429, 149, 149, 9181
 44430, 149, 149, 1500
 44430, 149, 149, 4770
 44431, 149, 149, 10163
 44431, 149, 149, 10734
 44431, 149, 149, 1176
 44431, 149, 149, 14045
 44431, 149, 149, 16352
 44431, 149, 149, 314
 44431, 149, 149, 5705
 44431, 149, 149, 6044
 44431, 149, 149, 7607
 44431, 149, 149, 8476
 44431, 149, 149, 8589
 44432, 149, 149, 13650
 44432, 149, 149, 1490
 44432, 149, 149, 18070
 44432, 149, 149, 314
 44432, 149, 149, 3532
 44433, 149, 149, 7158
 44433, 149, 149, 7944
 44433, 149, 149, 876
 44434, 149, 149, 14418
 44434, 149, 149, 14916
 44434, 149, 149, 15846
 44434, 149, 149, 2630
 44434, 149, 149, 3904
 44434, 149, 149, 4174
 44434, 149, 149, 4902
 44435, 149, 149, 10675
 44435, 149, 149, 17363
 44435, 149, 149, 2685
 44435, 149, 149, 4065
 44435, 149, 149, 5103
 44436, 149, 149, 16998
 44437, 149, 149, 11180
 44437, 149, 149, 12657
 44437, 149, 149, 14917
 44437, 149, 149, 21627
 44437, 149, 149, 5071
 44437, 149, 149, 5140
 44437, 149, 149, 6179
 44437, 149, 149, 6302
 44437, 149, 149, 8239
 44438, 149, 149, 10510
 44438, 149, 149, 13304
 44438, 149, 149, 15116
 44438, 149, 149, 21188
 44438, 149, 149, 22058
 44438, 149, 149, 8648
 44439, 149, 149, 1194
 44439, 149, 149, 13698
 44440, 149, 149, 11872
 44440, 149, 149, 15210
