 Nmin= 30000, Nmax= 40001 
 N Dlim diam s1opts
 32150, 127, 127, 10627
 32150, 127, 127, 10637
 32150, 127, 127, 14456
 32150, 127, 127, 15934
 32150, 127, 127, 1704
 32150, 127, 127, 4847
 32150, 127, 127, 5062
 32150, 127, 127, 5064
 32150, 127, 127, 7283
 32150, 127, 127, 7725
 32150, 127, 127, 8555
 32150, 127, 127, 8792
 32151, 127, 127, 13631
 32151, 127, 127, 13958
 32151, 127, 127, 14635
 32151, 127, 127, 2656
 32151, 127, 127, 2762
 32151, 127, 127, 3241
 32151, 127, 127, 4809
 32151, 127, 127, 4811
 32151, 127, 127, 7320
 32151, 127, 127, 7441
 32151, 127, 127, 7458
 32151, 127, 127, 9797
 32152, 127, 127, 1518
 32152, 127, 127, 1520
 32152, 127, 127, 5868
 32152, 127, 127, 7364
 32153, 127, 127, 10300
 32153, 127, 127, 10628
 32153, 127, 127, 10638
 32153, 127, 127, 12909
 32153, 127, 127, 12915
 32153, 127, 127, 13164
 32153, 127, 127, 13166
 32153, 127, 127, 13813
 32153, 127, 127, 2806
 32153, 127, 127, 5405
 32154, 127, 127, 10114
 32154, 127, 127, 11062
 32154, 127, 127, 11716
 32154, 127, 127, 12024
 32154, 127, 127, 12028
 32154, 127, 127, 1257
 32154, 127, 127, 14820
 32154, 127, 127, 14990
 32154, 127, 127, 2210
 32154, 127, 127, 276
 32154, 127, 127, 2784
 32154, 127, 127, 2786
 32154, 127, 127, 6687
 32154, 127, 127, 7119
 32154, 127, 127, 998
 32155, 127, 127, 11832
 32155, 127, 127, 12119
 32155, 127, 127, 12239
 32155, 127, 127, 1277
 32155, 127, 127, 13210
 32155, 127, 127, 13224
 32155, 127, 127, 13892
 32155, 127, 127, 15474
 32155, 127, 127, 15961
 32155, 127, 127, 2371
 32155, 127, 127, 276
 32155, 127, 127, 4774
 32155, 127, 127, 5688
 32155, 127, 127, 6111
 32155, 127, 127, 743
 32155, 127, 127, 7461
 32155, 127, 127, 8474
 32155, 127, 127, 9367
 32155, 127, 127, 9369
 32156, 127, 127, 15444
 32156, 127, 127, 15446
 32156, 127, 127, 3192
 32156, 127, 127, 7402
 32156, 127, 127, 8096
 32156, 127, 127, 9674
 32157, 127, 127, 1028
 32157, 127, 127, 10627
 32157, 127, 127, 11140
 32157, 127, 127, 11142
 32157, 127, 127, 11938
 32157, 127, 127, 13316
 32157, 127, 127, 15207
 32157, 127, 127, 15962
 32157, 127, 127, 1829
 32157, 127, 127, 5154
 32157, 127, 127, 6231
 32157, 127, 127, 7789
 32158, 127, 127, 11809
 32158, 127, 127, 11900
 32158, 127, 127, 11902
 32158, 127, 127, 12911
 32158, 127, 127, 12917
 32158, 127, 127, 4270
 32158, 127, 127, 6981
 32158, 127, 127, 9775
 32159, 127, 127, 11321
 32159, 127, 127, 14939
 32159, 127, 127, 14941
 32159, 127, 127, 15206
 32159, 127, 127, 3319
 32159, 127, 127, 7520
 32159, 127, 127, 8290
 32159, 127, 127, 9575
 32160, 127, 127, 10628
 32160, 127, 127, 11334
 32160, 127, 127, 13214
 32160, 127, 127, 13816
 32160, 127, 127, 14056
 32160, 127, 127, 14666
 32160, 127, 127, 15946
 32160, 127, 127, 15960
 32160, 127, 127, 1802
 32160, 127, 127, 2494
 32160, 127, 127, 8234
 32160, 127, 127, 8862
 32160, 127, 127, 8864
 32161, 127, 127, 12189
 32161, 127, 127, 13927
 32161, 127, 127, 13929
 32161, 127, 127, 14319
 32161, 127, 127, 15569
 32161, 127, 127, 3438
 32161, 127, 127, 3542
 32161, 127, 127, 7788
 32162, 127, 127, 10223
 32162, 127, 127, 10382
 32162, 127, 127, 10384
 32162, 127, 127, 12027
 32162, 127, 127, 12031
 32162, 127, 127, 12313
 32162, 127, 127, 15061
 32162, 127, 127, 15947
 32162, 127, 127, 15961
 32162, 127, 127, 3768
 32162, 127, 127, 4373
 32162, 127, 127, 4927
 32163, 127, 127, 1012
 32163, 127, 127, 1014
 32163, 127, 127, 11468
 32163, 127, 127, 11671
 32163, 127, 127, 12913
 32163, 127, 127, 12919
 32163, 127, 127, 13750
 32163, 127, 127, 14408
 32163, 127, 127, 14598
 32163, 127, 127, 15572
 32163, 127, 127, 2657
 32163, 127, 127, 2765
 32163, 127, 127, 4851
 32163, 127, 127, 5870
 32163, 127, 127, 7121
 32163, 127, 127, 8293
 32163, 127, 127, 8490
 32163, 127, 127, 9151
 32163, 127, 127, 9914
 32163, 127, 127, 9974
 32164, 127, 127, 12662
 32164, 127, 127, 12664
 32164, 127, 127, 15948
 32164, 127, 127, 15962
 32164, 127, 127, 2704
 32164, 127, 127, 6488
 32164, 127, 127, 9446
 32165, 127, 127, 11309
 32165, 127, 127, 14182
 32165, 127, 127, 14184
 32165, 127, 127, 14733
 32165, 127, 127, 15029
 32165, 127, 127, 4183
 32165, 127, 127, 4702
 32165, 127, 127, 5660
 32165, 127, 127, 7206
 32165, 127, 127, 773
 32165, 127, 127, 8164
 32165, 127, 127, 8559
 32165, 127, 127, 9474
 32166, 127, 127, 11126
 32166, 127, 127, 12290
 32166, 127, 127, 14924
 32166, 127, 127, 1545
 32166, 127, 127, 3890
 32166, 127, 127, 4986
 32166, 127, 127, 5736
 32166, 127, 127, 6786
 32166, 127, 127, 7344
 32166, 127, 127, 7346
 32166, 127, 127, 9086
 32166, 127, 127, 9297
 32167, 127, 127, 13963
 32167, 127, 127, 15196
 32167, 127, 127, 15198
 32167, 127, 127, 3087
 32167, 127, 127, 4341
 32167, 127, 127, 5781
 32168, 127, 127, 13532
 32168, 127, 127, 1594
 32168, 127, 127, 3600
 32168, 127, 127, 6078
 32168, 127, 127, 6080
 32168, 127, 127, 8348
 32169, 127, 127, 11245
 32169, 127, 127, 13319
 32169, 127, 127, 14041
 32169, 127, 127, 1705
 32169, 127, 127, 1994
 32169, 127, 127, 2532
 32169, 127, 127, 2534
 32169, 127, 127, 3318
 32169, 127, 127, 6284
 32169, 127, 127, 6489
 32169, 127, 127, 7405
 32169, 127, 127, 8729
 32169, 127, 127, 9521
 32170, 127, 127, 10036
 32170, 127, 127, 10467
 32170, 127, 127, 12030
 32170, 127, 127, 12034
 32170, 127, 127, 13753
 32170, 127, 127, 14465
 32170, 127, 127, 15332
 32170, 127, 127, 15700
 32170, 127, 127, 1996
 32170, 127, 127, 3292
 32170, 127, 127, 3294
 32170, 127, 127, 753
 32170, 127, 127, 7556
 32170, 127, 127, 9153
 32170, 127, 127, 9266
 32171, 127, 127, 10980
 32171, 127, 127, 12610
 32171, 127, 127, 13678
 32171, 127, 127, 13680
 32171, 127, 127, 15463
 32171, 127, 127, 755
 32172, 127, 127, 1246
 32172, 127, 127, 15592
 32172, 127, 127, 5402
 32172, 127, 127, 6176
 32172, 127, 127, 7852
 32172, 127, 127, 7854
 32172, 127, 127, 9478
 32173, 127, 127, 10470
 32173, 127, 127, 13998
 32173, 127, 127, 241
 32173, 127, 127, 267
 32173, 127, 127, 2853
 32173, 127, 127, 7325
 32173, 127, 127, 759
 32173, 127, 127, 761
 32173, 127, 127, 7860
 32173, 127, 127, 9301
 32174, 127, 127, 10979
 32174, 127, 127, 11675
 32174, 127, 127, 11839
 32174, 127, 127, 14603
 32174, 127, 127, 15706
 32174, 127, 127, 15708
 32174, 127, 127, 241
 32174, 127, 127, 267
 32174, 127, 127, 6283
 32174, 127, 127, 8479
 32174, 127, 127, 9804
 32175, 127, 127, 10814
 32175, 127, 127, 1229
 32175, 127, 127, 12316
 32175, 127, 127, 13719
 32175, 127, 127, 229
 32175, 127, 127, 234
 32175, 127, 127, 241
 32175, 127, 127, 2662
 32175, 127, 127, 267
 32175, 127, 127, 281
 32175, 127, 127, 4557
 32175, 127, 127, 4775
 32175, 127, 127, 4929
 32175, 127, 127, 5969
 32175, 127, 127, 6586
 32175, 127, 127, 6588
 32175, 127, 127, 7731
 32176, 127, 127, 12160
 32176, 127, 127, 12162
 32176, 127, 127, 234
 32176, 127, 127, 2808
 32176, 127, 127, 9918
 32177, 127, 127, 10285
 32177, 127, 127, 11814
 32177, 127, 127, 13756
 32177, 127, 127, 14271
 32177, 127, 127, 14694
 32177, 127, 127, 14696
 32177, 127, 127, 15066
 32177, 127, 127, 3190
 32177, 127, 127, 3601
 32177, 127, 127, 3870
 32177, 127, 127, 7177
 32177, 127, 127, 9155
 32178, 127, 127, 10308
 32178, 127, 127, 10648
 32178, 127, 127, 10815
 32178, 127, 127, 12970
 32178, 127, 127, 1803
 32178, 127, 127, 3402
 32178, 127, 127, 5403
 32178, 127, 127, 5781
 32178, 127, 127, 6692
 32178, 127, 127, 6840
 32178, 127, 127, 6842
 32178, 127, 127, 8482
 32179, 127, 127, 10650
 32179, 127, 127, 10820
 32179, 127, 127, 11401
 32179, 127, 127, 11403
 32179, 127, 127, 12224
 32179, 127, 127, 1256
 32179, 127, 127, 13128
 32180, 127, 127, 10554
 32180, 127, 127, 11476
 32180, 127, 127, 1278
 32180, 127, 127, 14442
 32180, 127, 127, 14444
 32180, 127, 127, 15036
 32180, 127, 127, 2318
 32180, 127, 127, 3994
 32180, 127, 127, 4118
 32180, 127, 127, 736
 32181, 127, 127, 10307
 32181, 127, 127, 10649
 32181, 127, 127, 10816
 32181, 127, 127, 12003
 32181, 127, 127, 1276
 32181, 127, 127, 12819
 32181, 127, 127, 13565
 32181, 127, 127, 14468
 32181, 127, 127, 14602
 32181, 127, 127, 1473
 32181, 127, 127, 1682
 32181, 127, 127, 6388
 32181, 127, 127, 6986
 32181, 127, 127, 7292
 32181, 127, 127, 8114
 32181, 127, 127, 8361
 32181, 127, 127, 8363
 32181, 127, 127, 8756
 32181, 127, 127, 9451
 32181, 127, 127, 9782
 32182, 127, 127, 11313
 32182, 127, 127, 1266
 32182, 127, 127, 1268
 32182, 127, 127, 4341
 32182, 127, 127, 4558
 32182, 127, 127, 4778
 32182, 127, 127, 5158
 32182, 127, 127, 5663
 32182, 127, 127, 9479
 32183, 127, 127, 12475
 32183, 127, 127, 1761
 32183, 127, 127, 3346
 32183, 127, 127, 4854
 32183, 127, 127, 5574
 32183, 127, 127, 5576
 32184, 127, 127, 10230
 32184, 127, 127, 13084
 32184, 127, 127, 3040
 32184, 127, 127, 3042
 32184, 127, 127, 4376
 32184, 127, 127, 498
 32184, 127, 127, 5198
 32184, 127, 127, 5404
 32185, 127, 127, 10136
 32185, 127, 127, 10138
 32185, 127, 127, 11679
 32185, 127, 127, 12358
 32185, 127, 127, 14048
 32185, 127, 127, 14608
 32185, 127, 127, 1734
 32185, 127, 127, 2264
 32185, 127, 127, 2494
 32185, 127, 127, 516
 32185, 127, 127, 5921
 32185, 127, 127, 8115
 32185, 127, 127, 8171
 32186, 127, 127, 10041
 32186, 127, 127, 12821
 32186, 127, 127, 13328
 32186, 127, 127, 14275
 32186, 127, 127, 1997
 32186, 127, 127, 2765
 32186, 127, 127, 6389
 32186, 127, 127, 7179
 32186, 127, 127, 7602
 32186, 127, 127, 7604
 32187, 127, 127, 10229
 32187, 127, 127, 12401
 32187, 127, 127, 12718
 32187, 127, 127, 12829
 32187, 127, 127, 12931
 32187, 127, 127, 13540
 32187, 127, 127, 1546
 32187, 127, 127, 15724
 32187, 127, 127, 2061
 32187, 127, 127, 2663
 32187, 127, 127, 2811
 32187, 127, 127, 2905
 32187, 127, 127, 3191
 32187, 127, 127, 3268
 32187, 127, 127, 500
 32187, 127, 127, 7560
 32187, 127, 127, 7918
 32187, 127, 127, 8616
 32187, 127, 127, 8618
 32187, 127, 127, 9806
 32188, 127, 127, 12418
 32188, 127, 127, 12420
 32188, 127, 127, 14762
 32188, 127, 127, 3322
 32189, 127, 127, 11252
 32189, 127, 127, 11658
 32189, 127, 127, 11660
 32189, 127, 127, 12006
 32189, 127, 127, 1299
 32189, 127, 127, 14744
 32189, 127, 127, 5282
 32189, 127, 127, 6142
 32190, 127, 127, 12200
 32190, 127, 127, 13390
 32190, 127, 127, 14474
 32190, 127, 127, 514
 32190, 127, 127, 6914
 32190, 127, 127, 6952
 32190, 127, 127, 6986
 32190, 127, 127, 7096
 32190, 127, 127, 7098
 32190, 127, 127, 7184
 32190, 127, 127, 7797
 32190, 127, 127, 8108
 32190, 127, 127, 8114
 32190, 127, 127, 8298
 32191, 127, 127, 12823
 32191, 127, 127, 13758
 32191, 127, 127, 15845
 32191, 127, 127, 2744
 32191, 127, 127, 4892
 32191, 127, 127, 6390
 32191, 127, 127, 7919
 32191, 127, 127, 9124
 32191, 127, 127, 9126
 32191, 127, 127, 9163
 32192, 127, 127, 15584
 32192, 127, 127, 6336
 32192, 127, 127, 6338
 32193, 127, 127, 1048
 32193, 127, 127, 10899
 32193, 127, 127, 10901
 32193, 127, 127, 11846
 32193, 127, 127, 12978
 32193, 127, 127, 15341
 32193, 127, 127, 15844
 32193, 127, 127, 4147
 32193, 127, 127, 8484
 32194, 127, 127, 11481
 32194, 127, 127, 12504
 32194, 127, 127, 13026
 32194, 127, 127, 15587
 32194, 127, 127, 2319
 32194, 127, 127, 506
 32194, 127, 127, 508
 32194, 127, 127, 7796
 32194, 127, 127, 8109
 32194, 127, 127, 8115
 32194, 127, 127, 8301
 32195, 127, 127, 10561
 32195, 127, 127, 11729
 32195, 127, 127, 12136
 32195, 127, 127, 14279
 32195, 127, 127, 15195
 32195, 127, 127, 274
 32195, 127, 127, 3495
 32195, 127, 127, 506
 32195, 127, 127, 508
 32195, 127, 127, 5281
 32195, 127, 127, 7181
 32195, 127, 127, 7922
 32195, 127, 127, 8756
 32196, 127, 127, 10900
 32196, 127, 127, 10902
 32196, 127, 127, 13726
 32196, 127, 127, 14008
 32196, 127, 127, 1804
 32196, 127, 127, 2228
 32196, 127, 127, 274
 32196, 127, 127, 4566
 32196, 127, 127, 7592
 32196, 127, 127, 7738
 32197, 127, 127, 12011
 32197, 127, 127, 14500
 32197, 127, 127, 243
 32197, 127, 127, 265
 32197, 127, 127, 3271
 32197, 127, 127, 3404
 32197, 127, 127, 6337
 32197, 127, 127, 6339
 32198, 127, 127, 10824
 32198, 127, 127, 12363
 32198, 127, 127, 13331
 32198, 127, 127, 13761
 32198, 127, 127, 243
 32198, 127, 127, 2495
 32198, 127, 127, 265
 32198, 127, 127, 2768
 32198, 127, 127, 2906
 32198, 127, 127, 3248
 32198, 127, 127, 3321
 32198, 127, 127, 8110
 32198, 127, 127, 8116
 32198, 127, 127, 9126
 32198, 127, 127, 9128
 32198, 127, 127, 9165
 32199, 127, 127, 10814
 32199, 127, 127, 1249
 32199, 127, 127, 12590
 32199, 127, 127, 13543
 32199, 127, 127, 13911
 32199, 127, 127, 13987
 32199, 127, 127, 2263
 32199, 127, 127, 243
 32199, 127, 127, 265
 32199, 127, 127, 2810
 32199, 127, 127, 4640
 32199, 127, 127, 5666
 32199, 127, 127, 6791
 32199, 127, 127, 7098
 32199, 127, 127, 7100
 32199, 127, 127, 7186
 32199, 127, 127, 7923
 32199, 127, 127, 9167
 32199, 127, 127, 9484
 32199, 127, 127, 9683
 32200, 127, 127, 11662
 32200, 127, 127, 11664
 32200, 127, 127, 12406
 32200, 127, 127, 3244
 32201, 127, 127, 10825
 32201, 127, 127, 12423
 32201, 127, 127, 12425
 32201, 127, 127, 14057
 32201, 127, 127, 1760
 32201, 127, 127, 3932
 32201, 127, 127, 778
 32201, 127, 127, 8109
 32202, 127, 127, 10046
 32202, 127, 127, 10815
 32202, 127, 127, 11322
 32202, 127, 127, 13395
 32202, 127, 127, 15986
 32202, 127, 127, 1998
 32202, 127, 127, 4779
 32202, 127, 127, 5974
 32202, 127, 127, 8620
 32202, 127, 127, 8622
 32202, 127, 127, 8736
 32203, 127, 127, 10983
 32203, 127, 127, 1474
 32203, 127, 127, 3991
 32203, 127, 127, 4567
 32203, 127, 127, 4855
 32203, 127, 127, 7013
 32203, 127, 127, 7295
 32203, 127, 127, 7606
 32203, 127, 127, 7608
 32203, 127, 127, 8245
 32204, 127, 127, 10142
 32204, 127, 127, 10144
 32204, 127, 127, 4346
 32205, 127, 127, 10816
 32205, 127, 127, 12014
 32205, 127, 127, 12404
 32205, 127, 127, 1259
 32205, 127, 127, 1279
 32205, 127, 127, 13764
 32205, 127, 127, 15243
 32205, 127, 127, 15608
 32205, 127, 127, 2726
 32205, 127, 127, 2833
 32205, 127, 127, 3042
 32205, 127, 127, 3044
 32205, 127, 127, 3608
 32205, 127, 127, 3775
 32205, 127, 127, 4994
 32205, 127, 127, 5741
 32205, 127, 127, 6021
 32205, 127, 127, 6494
 32205, 127, 127, 8110
 32205, 127, 127, 9167
 32205, 127, 127, 9274
 32205, 127, 127, 9456
 32205, 127, 127, 9931
 32206, 127, 127, 10315
 32206, 127, 127, 11733
 32206, 127, 127, 1277
 32206, 127, 127, 5578
 32206, 127, 127, 5580
 32206, 127, 127, 5788
 32206, 127, 127, 8759
 32207, 127, 127, 11827
 32207, 127, 127, 1267
 32207, 127, 127, 1269
 32207, 127, 127, 15143
 32207, 127, 127, 15173
 32207, 127, 127, 774
 32208, 127, 127, 11486
 32208, 127, 127, 13130
 32208, 127, 127, 15972
 32208, 127, 127, 15982
 32208, 127, 127, 2320
 32208, 127, 127, 7982
 32208, 127, 127, 8368
 32208, 127, 127, 8370
 32208, 127, 127, 8852
 32208, 127, 127, 9986
 32209, 127, 127, 12331
 32209, 127, 127, 14455
 32209, 127, 127, 14457
 32209, 127, 127, 15083
 32209, 127, 127, 2903
 32209, 127, 127, 9686
 32210, 127, 127, 11412
 32210, 127, 127, 11414
 32210, 127, 127, 12112
 32210, 127, 127, 13656
 32210, 127, 127, 1454
 32210, 127, 127, 14884
 32210, 127, 127, 15973
 32210, 127, 127, 15983
 32210, 127, 127, 2813
 32210, 127, 127, 3245
 32210, 127, 127, 3996
 32210, 127, 127, 6146
 32210, 127, 127, 6292
 32210, 127, 127, 6495
 32210, 127, 127, 7214
 32210, 127, 127, 9813
 32211, 127, 127, 10004
 32211, 127, 127, 12368
 32211, 127, 127, 13233
 32211, 127, 127, 14290
 32211, 127, 127, 15720
 32211, 127, 127, 2496
 32211, 127, 127, 3992
 32211, 127, 127, 4279
 32211, 127, 127, 4453
 32211, 127, 127, 6847
 32211, 127, 127, 6849
 32211, 127, 127, 9310
 32212, 127, 127, 10994
 32212, 127, 127, 14710
 32212, 127, 127, 14712
 32212, 127, 127, 15974
 32212, 127, 127, 15984
 32213, 127, 127, 10481
 32213, 127, 127, 12174
 32213, 127, 127, 12176
 32213, 127, 127, 12540
 32213, 127, 127, 754
 32213, 127, 127, 7596
 32214, 127, 127, 1300
 32214, 127, 127, 13400
 32214, 127, 127, 15232
 32214, 127, 127, 15351
 32214, 127, 127, 236
 32214, 127, 127, 3609
 32214, 127, 127, 6244
 32214, 127, 127, 6594
 32214, 127, 127, 6596
 32214, 127, 127, 756
 32215, 127, 127, 10993
 32215, 127, 127, 11083
 32215, 127, 127, 11559
 32215, 127, 127, 14126
 32215, 127, 127, 14349
 32215, 127, 127, 14689
 32215, 127, 127, 15726
 32215, 127, 127, 15728
 32215, 127, 127, 15971
 32215, 127, 127, 236
 32215, 127, 127, 3554
 32215, 127, 127, 4640
 32215, 127, 127, 5203
 32215, 127, 127, 5495
 32215, 127, 127, 6291
 32215, 127, 127, 6496
 32215, 127, 127, 9094
 32215, 127, 127, 9239
 32216, 127, 127, 10484
 32216, 127, 127, 13846
 32216, 127, 127, 760
 32216, 127, 127, 762
 32217, 127, 127, 11737
 32217, 127, 127, 14064
 32217, 127, 127, 14509
 32217, 127, 127, 14851
 32217, 127, 127, 15328
 32217, 127, 127, 15972
 32217, 127, 127, 245
 32217, 127, 127, 263
 32217, 127, 127, 3325
 32217, 127, 127, 5788
 32217, 127, 127, 7414
 32217, 127, 127, 7863
 32217, 127, 127, 7865
 32217, 127, 127, 8762
 32217, 127, 127, 998
 32218, 127, 127, 12115
 32218, 127, 127, 13551
 32218, 127, 127, 13698
 32218, 127, 127, 13700
 32218, 127, 127, 245
 32218, 127, 127, 263
 32218, 127, 127, 3997
 32218, 127, 127, 5408
 32218, 127, 127, 6795
 32218, 127, 127, 9314
 32219, 127, 127, 10652
 32219, 127, 127, 10658
 32219, 127, 127, 11326
 32219, 127, 127, 245
 32219, 127, 127, 263
 32219, 127, 127, 3297
 32219, 127, 127, 3299
 32219, 127, 127, 4123
 32219, 127, 127, 4346
 32219, 127, 127, 7244
 32220, 127, 127, 1030
 32220, 127, 127, 13986
 32220, 127, 127, 14114
 32220, 127, 127, 14294
 32220, 127, 127, 2536
 32220, 127, 127, 2538
 32220, 127, 127, 2904
 32220, 127, 127, 3246
 32220, 127, 127, 5414
 32220, 127, 127, 5764
 32220, 127, 127, 7474
 32221, 127, 127, 13281
 32221, 127, 127, 2768
 32221, 127, 127, 6024
 32221, 127, 127, 6088
 32221, 127, 127, 6090
 32221, 127, 127, 7658
 32222, 127, 127, 10653
 32222, 127, 127, 10659
 32222, 127, 127, 12334
 32222, 127, 127, 15222
 32222, 127, 127, 15224
 32222, 127, 127, 3777
 32222, 127, 127, 4641
 32222, 127, 127, 7626
 32222, 127, 127, 9241
 32222, 127, 127, 9461
 32223, 127, 127, 11528
 32223, 127, 127, 12113
 32223, 127, 127, 13849
 32223, 127, 127, 14890
 32223, 127, 127, 15488
 32223, 127, 127, 15599
 32223, 127, 127, 3610
 32223, 127, 127, 4747
 32223, 127, 127, 4858
 32223, 127, 127, 5883
 32223, 127, 127, 5928
 32223, 127, 127, 7357
 32223, 127, 127, 7359
 32223, 127, 127, 7805
 32223, 127, 127, 8810
 32224, 127, 127, 14208
 32224, 127, 127, 14210
 32224, 127, 127, 15088
 32224, 127, 127, 15252
 32224, 127, 127, 6492
 32225, 127, 127, 10654
 32225, 127, 127, 10660
 32225, 127, 127, 12686
 32225, 127, 127, 12688
 32225, 127, 127, 15602
 32225, 127, 127, 2230
 32225, 127, 127, 231
 32225, 127, 127, 279
 32225, 127, 127, 6494
 32225, 127, 127, 8309
 32226, 127, 127, 1014
 32226, 127, 127, 1016
 32226, 127, 127, 11832
 32226, 127, 127, 12118
 32226, 127, 127, 14740
 32226, 127, 127, 3998
 32226, 127, 127, 4281
 32226, 127, 127, 5415
 32226, 127, 127, 7018
 32227, 127, 127, 10403
 32227, 127, 127, 10405
 32227, 127, 127, 13343
 32227, 127, 127, 3324
 32227, 127, 127, 4246
 32227, 127, 127, 6960
 32228, 127, 127, 13956
 32228, 127, 127, 13958
 32229, 127, 127, 10086
 32229, 127, 127, 11318
 32229, 127, 127, 12243
 32229, 127, 127, 14351
 32229, 127, 127, 14816
 32229, 127, 127, 4642
 32229, 127, 127, 4783
 32229, 127, 127, 5326
 32229, 127, 127, 6493
 32229, 127, 127, 8881
 32229, 127, 127, 8883
 32229, 127, 127, 9243
 32230, 127, 127, 11346
 32230, 127, 127, 1258
 32230, 127, 127, 14438
 32230, 127, 127, 14857
 32230, 127, 127, 14972
 32230, 127, 127, 14974
 32230, 127, 127, 6495
 32230, 127, 127, 7417
 32230, 127, 127, 7992
 32230, 127, 127, 7996
 32231, 127, 127, 10323
 32231, 127, 127, 11927
 32231, 127, 127, 11929
 32231, 127, 127, 12116
 32231, 127, 127, 12547
 32231, 127, 127, 1278
 32231, 127, 127, 15212
 32231, 127, 127, 1748
 32231, 127, 127, 3378
 32231, 127, 127, 7132
 32232, 127, 127, 11166
 32232, 127, 127, 11168
 32232, 127, 127, 12494
 32232, 127, 127, 1750
 32232, 127, 127, 272
 32232, 127, 127, 4064
 32232, 127, 127, 4214
 32232, 127, 127, 4846
 32232, 127, 127, 4980
 32232, 127, 127, 5416
 32233, 127, 127, 15481
 32233, 127, 127, 15483
 32233, 127, 127, 15998
 32233, 127, 127, 2130
 32233, 127, 127, 2164
 32233, 127, 127, 247
 32233, 127, 127, 261
 32233, 127, 127, 272
 32233, 127, 127, 2815
 32233, 127, 127, 9820
 32234, 127, 127, 247
 32234, 127, 127, 261
 32234, 127, 127, 5885
 32234, 127, 127, 7304
 32234, 127, 127, 7993
 32234, 127, 127, 7997
 32234, 127, 127, 8813
 32234, 127, 127, 9390
 32234, 127, 127, 9392
 32235, 127, 127, 10832
 32235, 127, 127, 11701
 32235, 127, 127, 13141
 32235, 127, 127, 13850
 32235, 127, 127, 14956
 32235, 127, 127, 15361
 32235, 127, 127, 15999
 32235, 127, 127, 247
 32235, 127, 127, 261
 32235, 127, 127, 2791
 32235, 127, 127, 2793
 32235, 127, 127, 2956
 32235, 127, 127, 4249
 32235, 127, 127, 5327
 32235, 127, 127, 6496
 32235, 127, 127, 6694
 32235, 127, 127, 8509
 32236, 127, 127, 13198
 32236, 127, 127, 13200
 32236, 127, 127, 4862
 32236, 127, 127, 9844
 32237, 127, 127, 11533
 32237, 127, 127, 12839
 32237, 127, 127, 12941
 32237, 127, 127, 13559
 32237, 127, 127, 1522
 32237, 127, 127, 1524
 32237, 127, 127, 6799
 32237, 127, 127, 8612
 32238, 127, 127, 10833
 32238, 127, 127, 13288
 32238, 127, 127, 13628
 32238, 127, 127, 14355
 32238, 127, 127, 15338
 32238, 127, 127, 1764
 32238, 127, 127, 2748
 32238, 127, 127, 4822
 32238, 127, 127, 4824
 32238, 127, 127, 7994
 32238, 127, 127, 7998
 32239, 127, 127, 14744
 32239, 127, 127, 2836
 32239, 127, 127, 3779
 32239, 127, 127, 5076
 32239, 127, 127, 5078
 32239, 127, 127, 9466
 32240, 127, 127, 14072
 32240, 127, 127, 15990
 32240, 127, 127, 15996
 32240, 127, 127, 1776
 32240, 127, 127, 1778
 32240, 127, 127, 3094
 32240, 127, 127, 7134
 32240, 127, 127, 9542
 32241, 127, 127, 10834
 32241, 127, 127, 12847
 32241, 127, 127, 15098
 32241, 127, 127, 3500
 32241, 127, 127, 3807
 32241, 127, 127, 3809
 32241, 127, 127, 4283
 32241, 127, 127, 4351
 32241, 127, 127, 6396
 32241, 127, 127, 7247
 32242, 127, 127, 13853
 32242, 127, 127, 15991
 32242, 127, 127, 15997
 32242, 127, 127, 2030
 32242, 127, 127, 2032
 32242, 127, 127, 2268
 32242, 127, 127, 6394
 32243, 127, 127, 10142
 32243, 127, 127, 11894
 32243, 127, 127, 13670
 32243, 127, 127, 14863
 32243, 127, 127, 3691
 32243, 127, 127, 4315
 32243, 127, 127, 4317
 32243, 127, 127, 4748
 32243, 127, 127, 7420
 32244, 127, 127, 15992
 32244, 127, 127, 15998
 32244, 127, 127, 2284
 32244, 127, 127, 2286
 32244, 127, 127, 5498
 32244, 127, 127, 7688
 32245, 127, 127, 10091
 32245, 127, 127, 12639
 32245, 127, 127, 12649
 32245, 127, 127, 13261
 32245, 127, 127, 249
 32245, 127, 127, 259
 32245, 127, 127, 4982
 32245, 127, 127, 5887
 32245, 127, 127, 6190
 32245, 127, 127, 6893
 32245, 127, 127, 8816
 32245, 127, 127, 9901
 32245, 127, 127, 9903
 32246, 127, 127, 12849
 32246, 127, 127, 13456
 32246, 127, 127, 13458
 32246, 127, 127, 249
 32246, 127, 127, 259
 32246, 127, 127, 3274
 32246, 127, 127, 6397
 32246, 127, 127, 6930
 32247, 127, 127, 10832
 32247, 127, 127, 10998
 32247, 127, 127, 11094
 32247, 127, 127, 14359
 32247, 127, 127, 15467
 32247, 127, 127, 249
 32247, 127, 127, 259
 32247, 127, 127, 5335
 32247, 127, 127, 5839
 32247, 127, 127, 5841
 32247, 127, 127, 6395
 32247, 127, 127, 9038
 32248, 127, 127, 12028
 32248, 127, 127, 9648
 32248, 127, 127, 9650
 32249, 127, 127, 13856
 32249, 127, 127, 238
 32249, 127, 127, 3554
 32249, 127, 127, 3556
 32249, 127, 127, 9247
 32250, 127, 127, 10833
 32250, 127, 127, 14684
 32250, 127, 127, 15986
 32250, 127, 127, 238
 32250, 127, 127, 3380
 32250, 127, 127, 4062
